-1.1667554101,-2.7627099042
-1.0263915957,-2.7625431488
-0.7659322329,-2.7625167572
-0.1784595595,-2.7627508249
1.2107033442,-2.7635723654
-1.1008277400,-2.7657830687
-0.9121074421,-2.7656822410
-0.5276176583,-2.7657701335
0.4414129720,-2.7662425159
0.6651637225,-2.7676839289
0.0747165208,-2.7693490926
1.3078894846,-2.7704238091
-1.2578295642,-2.7727316986
-1.1848985054,-2.7724738690
-1.0669720014,-2.7722889705
-0.8549938360,-2.7722219985
-0.4036687047,-2.7723670047
0.7531547797,-2.7729633360
-0.1569029699,-2.7747164908
1.2267726802,-2.7755595878
-1.1388142290,-2.7777863605
-0.9927701033,-2.7776475462
-0.7127726811,-2.7776547761
-0.0589028254,-2.7779420035
1.3078820549,-2.7788831006
-1.2662780106,-2.7811909827
-1.2063636377,-2.7809247047
-1.1110766559,-2.7807183410
-0.9458488407,-2.7806072644
-0.6165963829,-2.7806614155
0.1899417144,-2.7810448192
1.1761867544,-2.7822347609
-1.0620141882,-2.7844109476
-0.8576052542,-2.7843489334
-0.4218993509,-2.7844913282
0.6959868244,-2.7850694288
-0.0230063301,-2.7867654157
1.3110656383,-2.7877424093
-1.2797758078,-2.7900534750
-1.2357432907,-2.7897736992
-1.1673359264,-2.7895379559
-1.0542154150,-2.7893706199
-0.8475036208,-2.7893164045
-0.4031849089,-2.7894689009
0.7372366487,-2.7900657160
-0.1337958643,-2.7918029526
1.2360923510,-2.7926691568
-1.1707851472,-2.7949052491
-1.0654858698,-2.7947344640
-0.8745937159,-2.7946689781
-0.4716098319,-2.7947943844
0.5592197633,-2.7953227746
0.3279471822,-2.7968819943
0.9049846394,-2.7982099415
-0.5442207624,-2.8001149262
0.3630351757,-2.8005707054
0.8219949278,-2.8019337406
-0.3551595262,-2.8037557355
0.8370049419,-2.8044005760
-0.3934545603,-2.8062375809
0.7441408001,-2.8068441263
-0.1680593834,-2.8085882671
1.1787923293,-2.8094202078
-1.0936169502,-2.8115990001
-0.9445663630,-2.8115053831
-0.6447218320,-2.8115608168
0.0846020514,-2.8119160949
1.2589466759,-2.8130006970
-1.2268945122,-2.8152596437
-1.1787095855,-2.8150327492
-1.0990894124,-2.8148540396
-0.9579679097,-2.8147549502
-0.6767799694,-2.8147969823
-0.0027856855,-2.8151202023
1.2848479818,-2.8161174166
-1.2694345689,-2.8184022646
-1.2484017575,-2.8181328300
-1.2156357163,-2.8178844283
-1.1631708439,-2.8176687925
-1.0751874809,-2.8175056217
-0.9158606646,-2.8174304342
-0.5877163206,-2.8175145735
0.2298825447,-2.8179268572
1.0762799507,-2.8191567398
-0.9195826202,-2.8212330197
-0.5997719885,-2.8213134371
0.1939989705,-2.8217136651
1.1295771327,-2.8229076641
-1.0214577595,-2.8250372412
-0.8185538082,-2.8250157835
-0.3699705611,-2.8251972297
0.7811696986,-2.8258272591
-0.2796009838,-2.8276084288
0.9751077321,-2.8283288278
-0.7266647648,-2.8303039355
-0.1471310532,-2.8305772708
1.1825484033,-2.8314301397
-1.1219719303,-2.8336126881
-1.0185064989,-2.8334907162
-0.8210780453,-2.8334722097
-0.3844962599,-2.8336511316
0.7382834414,-2.8342666354
-0.1806521960,-2.8360049188
1.1344194254,-2.8368242666
-1.0440101188,-2.8389586861
-0.8771959567,-2.8389146759
-0.5218402773,-2.8390374800
0.3834291803,-2.8395156397
0.7349707482,-2.8408990689
-0.1788760106,-2.8426340396
1.1302471618,-2.8434551636
-1.0432029369,-2.8455854108
-0.8822399854,-2.8455422078
-0.5400309119,-2.8456599679
0.3286153685,-2.8461199370
0.8542809487,-2.8474485523
-0.4772267784,-2.8493028333
0.4901517529,-2.8498256065
0.4559628735,-2.8513157582
0.5429989445,-2.8527717211
0.3136234568,-2.8543147201
0.8785244419,-2.8556283435
-0.5416041995,-2.8575068680
0.3125918728,-2.8579652638
0.8770706374,-2.8592778556
-0.5419155425,-2.8611549263
0.3081171592,-2.8616130107
0.8828974554,-2.8629211279
-0.5589133955,-2.8648040253
0.2592811708,-2.8652451119
0.9764877662,-2.8665043931
-0.7677378285,-2.8684808809
-0.2889257869,-2.8687131431
0.9153965320,-2.8694242173
-0.6386789896,-2.8713396138
0.0407765866,-2.8717009348
1.2214931885,-2.8727417114
-1.2275069756,-2.8749632046
-1.2393945326,-2.8747356976
-1.2580794428,-2.8744963031
-1.2870496050,-2.8742382236
-1.3308521461,-2.8739511740
-1.3944303235,-2.8736203219
-1.4811634637,-2.8732258916
-1.5895068209,-2.8727447281
-1.7101294230,-2.8721552213
-1.8274475006,-2.8714450919
-1.9266497961,-2.8706176444
-2.0004950016,-2.8696909946
-2.0500156272,-2.8686904996
-2.0806175526,-2.8676404839
-2.0982609487,-2.8665598664
-2.1076799078,-2.8654616054
-2.1121056703,-2.8643539255
-2.1135743548,-2.8632418198
-2.1133145107,-2.8621282455
-2.1120502494,-2.8610149310
-2.1102031738,-2.8599028807
-2.1080173124,-2.8587926776
-2.1056335870,-2.8576846602
-2.1031333544,-2.8565790267
-2.1005636204,-2.8554758933
-2.0979515784,-2.8543753297
-2.0953129804,-2.8532773781
-2.0926569584,-2.8521820651
-2.0899888058,-2.8510894082
-2.0873115839,-2.8499994194
-2.0846270528,-2.8489121078
-2.0819362116,-2.8478274807
-2.0792396128,-2.8467455445
-2.0765375457,-2.8456663049
-2.0738301439,-2.8445897674
-2.0711174480,-2.8435159372
-2.0683994428,-2.8424448198
-2.0656760790,-2.8413764203
-2.0629472860,-2.8403107442
-2.0602129797,-2.8392477970
-2.0574730667,-2.8381875840
-2.0547274471,-2.8371301109
-2.0519760162,-2.8360753835
-2.0492186652,-2.8350234074
-2.0464552815,-2.8339741888
-2.0436857495,-2.8329277335
-2.0409099503,-2.8318840477
-2.0381277619,-2.8308431378
-2.0353390589,-2.8298050100
-2.0325437130,-2.8287696710
-2.0297415924,-2.8277371273
-2.0269325619,-2.8267073857
-2.0241164830,-2.8256804531
-2.0212932131,-2.8246563366
-2.0184626064,-2.8236350434
-2.0156245127,-2.8226165808
-2.0127787780,-2.8216009563
-2.0099252442,-2.8205881775
-2.0070637485,-2.8195782523
-2.0041941240,-2.8185711885
-2.0013161987,-2.8175669944
-1.9984297961,-2.8165656782
-1.9955347343,-2.8155672484
-1.9926308262,-2.8145717137
-1.9897178794,-2.8135790828
-1.9867956955,-2.8125893650
-1.9838640703,-2.8116025693
-1.9809227934,-2.8106187052
-1.9779716479,-2.8096377824
-1.9750104102,-2.8086598108
-1.9720388496,-2.8076848003
-1.9690567281,-2.8067127615
-1.9660637999,-2.8057437048
-1.9630598114,-2.8047776410
-1.9600445005,-2.8038145812
-1.9570175964,-2.8028545367
-1.9539788191,-2.8018975191
-1.9509278789,-2.8009435402
-1.9478644763,-2.7999926124
-1.9447883010,-2.7990447479
-1.9416990318,-2.7980999596
-1.9385963359,-2.7971582606
-1.9354798683,-2.7962196642
-1.9323492711,-2.7952841844
-1.9292041731,-2.7943518351
-1.9260441890,-2.7934226309
-1.9228689183,-2.7924965867
-1.9196779451,-2.7915737178
-1.9164708370,-2.7906540399
-1.9132471437,-2.7897375690
-1.9100063971,-2.7888243219
-1.9067481090,-2.7879143155
-1.9034717712,-2.7870075674
-1.9001768532,-2.7861040956
-1.8968628018,-2.7852039187
-1.8935290391,-2.7843070559
-1.8901749613,-2.7834135269
-1.8867999371,-2.7825233519
-1.8834033059,-2.7816365520
-1.8799843759,-2.7807531487
-1.8765424220,-2.7798731643
-1.8730766839,-2.7789966219
-1.8695863633,-2.7781235452
-1.8660706219,-2.7772539589
-1.8625285779,-2.7763878882
-1.8589593034,-2.7755253597
-1.8553618211,-2.7746664004
-1.8517351004,-2.7738110385
-1.8480780535,-2.7729593034
-1.8443895313,-2.7721112254
-1.8406683183,-2.7712668358
-1.8369131277,-2.7704261675
-1.8331225952,-2.7695892544
-1.8292952731,-2.7687561318
-1.8254296231,-2.7679268365
-1.8215240083,-2.7671014069
-1.8175766850,-2.7662798829
-1.8135857931,-2.7654623062
-1.8095493452,-2.7646487204
-1.8054652147,-2.7638391711
-1.8013311229,-2.7630337059
-1.7971446240,-2.7622323747
-1.7929030881,-2.7614352301
-1.7886036826,-2.7606423270
-1.7842433509,-2.7598537233
-1.7798187884,-2.7590694800
-1.7753264147,-2.7582896612
-1.7707623428,-2.7575143348
-1.7661223436,-2.7567435724
-1.7614018041,-2.7559774501
-1.7565956812,-2.7552160483
-1.7516984467,-2.7544594526
-1.7467040245,-2.7537077542
-1.7416057166,-2.7529610501
-1.7363961177,-2.7522194444
-1.7310670134,-2.7514830483
-1.7256092616,-2.7507519813
-1.7200126504,-2.7500263720
-1.7142657298,-2.7493063594
-1.7083556088,-2.7485920937
-1.7022677114,-2.7478837380
-1.6959854797,-2.7471814703
-1.6894900115,-2.7464854849
-1.6827596135,-2.7457959948
-1.6757692470,-2.7451132352
-1.6684898347,-2.7444374660
-1.6608873846,-2.7437689761
-1.6529218737,-2.7431080888
-1.6445458100,-2.7424551669
-1.6357023587,-2.7418106211
-1.6263228700,-2.7411749187
-1.6163235739,-2.7405485959
-1.6056010945,-2.7399322723
-1.5940262607,-2.7393266712
-1.5814354101,-2.7387326449
-1.5676179176,-2.7381512095
-1.5522978966,-2.7375835916
-1.5351066391,-2.7370312937
-1.5155398586,-2.7364961871
-1.4928890342,-2.7359806472
-1.4661266615,-2.7354877582
-1.4337051427,-2.7350216315
-1.3931836357,-2.7345879264
-1.3404856251,-2.7341947427
-1.2682869549,-2.7338542571
-1.1621009187,-2.7335859701
-0.9892603270,-2.7334238692
-0.6612893225,-2.7334346089
0.1191291023,-2.7337733196
1.3088547419,-2.7348924487
-1.2237063926,-2.7372013034
-1.0955316173,-2.7369775970
-0.8735017671,-2.7368820654
-0.4113077103,-2.7370085636
0.7697405479,-2.7375972559
-0.1630297933,-2.7393669965
1.2544816447,-2.7402039667
-1.1471816821,-2.7424584483
-0.9721845683,-2.7423112667
-0.6344969064,-2.7423390821
0.1808321547,-2.7427045852
1.2274696525,-2.7438854173
-1.1082569601,-2.7461128870
-0.9060902775,-2.7460046300
-0.4944939649,-2.7460985397
0.5483329642,-2.7466040458
0.4056198290,-2.7481523787
0.7725890303,-2.7495579986
-0.1820735642,-2.7513305876
1.2171124203,-2.7521485140
-1.0998305788,-2.7543656265
-0.8988490893,-2.7542657959
-0.4864784847,-2.7543669468
0.5610112790,-2.7548804683
0.3636218869,-2.7564414796
0.8647600762,-2.7578051015
-0.4120123522,-2.7596698616
0.7453400591,-2.7602578492
-0.1245033181,-2.7620031893
1.2754125221,-2.7628786859
-1.2019711812,-2.7651540985
-1.0880805225,-2.7649521273
-0.8875933148,-2.7648640468
-0.4715707286,-2.7649764534
0.5891388910,-2.7655048827
0.2781049246,-2.7670940216
1.0385671997,-2.7683721265
-0.7959113623,-2.7704106937
-0.2604241561,-2.7706147824
1.0689809871,-2.7713543582
-0.8578988770,-2.7734233392
-0.4116592398,-2.7735654403
0.7323161857,-2.7741537811
-0.1053815978,-2.7758860973
1.2790823382,-2.7767807157
-1.2214242284,-2.7790597980
-1.1337138359,-2.7788383738
-0.9847687414,-2.7787046599
-0.6972428169,-2.7787198912
-0.0199090235,-2.7790226484
1.3193528817,-2.7800027394
-1.2840302038,-2.7823220922
-1.2344125346,-2.7820380620
-1.1574870905,-2.7818036495
-1.0294994285,-2.7816461624
-0.7912283959,-2.7816166630
-0.2601571584,-2.7818254346
1.0582701849,-2.7825652774
-0.8485444309,-2.7846235476
-0.4009409382,-2.7847750032
0.7474129420,-2.7853740622
-0.1548522298,-2.7871214752
1.2168660546,-2.7879666230
-1.1352492903,-2.7901834890
-0.9988447046,-2.7900482397
-0.7376785161,-2.7900493950
-0.1349006224,-2.7903117165
1.2364092980,-2.7911768159
-1.1697954315,-2.7934132252
-1.0623023326,-2.7932434297
-0.8669918470,-2.7931811274
-0.4525641059,-2.7933141356
0.6097000071,-2.7938615715
0.1950558900,-2.7954712715
1.1542543085,-2.7966663274
-1.0387472299,-2.7988205817
-0.8267146327,-2.7987818344
-0.3633173138,-2.7989551198
0.8229547015,-2.7995918025
-0.3551207072,-2.8014147572
0.8394350628,-2.8020596365
-0.3968755490,-2.8038990715
0.7381863415,-2.8045021960
-0.1506415073,-2.8062403823
1.2027833876,-2.8070897408
-1.1313549495,-2.8092925242
-1.0110185335,-2.8091611693
-0.7816247272,-2.8091501507
-0.2640478564,-2.8093685260
1.0234055930,-2.8101044782
-0.8075245768,-2.8121278837
-0.3304318179,-2.8123203592
0.8840867428,-2.8129899274
-0.5116998287,-2.8148740141
0.4343578018,-2.8153623143
0.6338804381,-2.8167966721
0.1080050844,-2.8184305525
1.2342940171,-2.8195385576
-1.1947992277,-2.8217728516
-1.1328238634,-2.8215780524
-1.0259234620,-2.8214452285
-0.8238997247,-2.8214193051
-0.3792143188,-2.8215954053
0.7629363795,-2.8222161910
-0.2306778733,-2.8239791274
1.0688733137,-2.8247484495
-0.9110873857,-2.8268173228
-0.5864783774,-2.8269062354
0.2237868628,-2.8273197571
1.0771425827,-2.8285435439
-0.9306028894,-2.8306206865
-0.6334329920,-2.8306900836
0.0952952852,-2.8310566506
1.2320455407,-2.8321519459
-1.2038342878,-2.8343839915
-1.1603796005,-2.8341801572
-1.0868826851,-2.8340197776
-0.9544187417,-2.8339328949
-0.6883640383,-2.8339784761
-0.0521392305,-2.8342901121
1.2545942584,-2.8352379729
-1.2423905590,-2.8374925671
-1.2255622707,-2.8372501766
-1.1985630137,-2.8370246143
-1.1543197854,-2.8368260513
-1.0790208785,-2.8366717315
-0.9422825919,-2.8365927106
-0.6648634677,-2.8366504280
0.0065371715,-2.8369855646
1.2628392310,-2.8379921017
-1.2578862805,-2.8402549410
-1.2525094824,-2.8399970547
-1.2439086413,-2.8397445452
-1.2302026836,-2.8395006366
-1.2082432903,-2.8392704339
-1.1725033876,-2.8390621906
-1.1125749838,-2.8388896872
-1.0067520129,-2.8387771122
-0.8025720102,-2.8387703602
-0.3450378878,-2.8389677882
0.8248504581,-2.8396227503
-0.3996959476,-2.8414476008
0.6937761819,-2.8420479048
-0.0742562866,-2.8437416810
1.2337749085,-2.8446674247
-1.2191027800,-2.8469011996
-1.1978058372,-2.8466820968
-1.1627232425,-2.8464842910
-1.1032316747,-2.8463215678
-0.9970758060,-2.8462183361
-0.7902149737,-2.8462212603
-0.3222740874,-2.8464310453
0.8678061027,-2.8471087712
-0.5083777270,-2.8489765773
0.4090049065,-2.8494681996
0.6629558891,-2.8508772045
-0.0026868169,-2.8525401604
1.2474302420,-2.8535374736
-1.2495202060,-2.8557849038
-1.2550357502,-2.8555353836
-1.2633733159,-2.8552803479
-1.2759957151,-2.8550169745
-1.2949931942,-2.8547409788
-1.3231800122,-2.8544459856
-1.3639733836,-2.8541228056
-1.4207685642,-2.8537588322
-1.4955057794,-2.8533380637
-1.5865521994,-2.8528425579
-1.6871252955,-2.8522560057
-1.7863219426,-2.8515688804
-1.8732694895,-2.8507825585
-1.9415179778,-2.8499092890
-1.9902789657,-2.8489677710
-2.0225565323,-2.8479774920
-2.0425927962,-2.8469549355
-2.0542532558,-2.8459123427
-2.0604651751,-2.8448580894
-2.0632382405,-2.8437976243
-2.0638780110,-2.8427343860
-2.0632063059,-2.8416705080
-2.0617313439,-2.8406073017
-2.0597644075,-2.8395455704
-2.0574952525,-2.8384858060
-2.0550393365,-2.8374283107
-2.0524668962,-2.8363732714
-2.0498206900,-2.8353208045
-2.0471267762,-2.8342709838
-2.0444010522,-2.8332238570
-2.0416532212,-2.8321794560
-2.0388892018,-2.8311378027
-2.0361125938,-2.8300989135
-2.0333255727,-2.8290628009
-2.0305294355,-2.8280294754
-2.0277249362,-2.8269989459
-2.0249124909,-2.8259712210
-2.0220923046,-2.8249463085
-2.0192644495,-2.8239242162
-2.0164289136,-2.8229049517
-2.0135856300,-2.8218885228
-2.0107344965,-2.8208749372
-2.0078753862,-2.8198642027
-2.0050081553,-2.8188563273
-2.0021326475,-2.8178513192
-1.9992486965,-2.8168491865
-1.9963561277,-2.8158499378
-1.9934547593,-2.8148535817
-1.9905444028,-2.8138601269
-1.9876248631,-2.8128695825
-1.9846959388,-2.8118819577
-1.9817574217,-2.8108972617
-1.9788090973,-2.8099155043
-1.9758507443,-2.8089366952
-1.9728821340,-2.8079608445
-1.9699030309,-2.8069879623
-1.9669131914,-2.8060180593
-1.9639123641,-2.8050511461
-1.9609002896,-2.8040872337
-1.9578766995,-2.8031263335
-1.9548413164,-2.8021684568
-1.9517938536,-2.8012136154
-1.9487340142,-2.8002618216
-1.9456614912,-2.7993130876
-1.9425759665,-2.7983674261
-1.9394771106,-2.7974248501
-1.9363645821,-2.7964853730
-1.9332380267,-2.7955490084
-1.9300970772,-2.7946157704
-1.9269413522,-2.7936856733
-1.9237704557,-2.7927587320
-1.9205839762,-2.7918349615
-1.9173814861,-2.7909143775
-1.9141625403,-2.7899969961
-1.9109266757,-2.7890828335
-1.9076734101,-2.7881719068
-1.9044022410,-2.7872642334
-1.9011126443,-2.7863598312
-1.8978040734,-2.7854587185
-1.8944759576,-2.7845609145
-1.8911277006,-2.7836664385
-1.8877586790,-2.7827753108
-1.8843682407,-2.7818875521
-1.8809557029,-2.7810031839
-1.8775203503,-2.7801222282
-1.8740614326,-2.7792447078
-1.8705781628,-2.7783706464
-1.8670697140,-2.7775000682
-1.8635352170,-2.7766329985
-1.8599737574,-2.7757694633
-1.8563843723,-2.7749094896
-1.8527660464,-2.7740531052
-1.8491177088,-2.7732003391
-1.8454382280,-2.7723512214
-1.8417264080,-2.7715057832
-1.8379809827,-2.7706640568
-1.8342006104,-2.7698260758
-1.8303838676,-2.7689918752
-1.8265292426,-2.7681614913
-1.8226351271,-2.7673349621
-1.8186998089,-2.7665123270
-1.8147214617,-2.7656936271
-1.8106981352,-2.7648789057
-1.8066277439,-2.7640682076
-1.8025080534,-2.7632615798
-1.7983366669,-2.7624590718
-1.7941110085,-2.7616607351
-1.7898283051,-2.7608666241
-1.7854855659,-2.7600767958
-1.7810795592,-2.7592913102
-1.7766067859,-2.7585102306
-1.7720634492,-2.7577336239
-1.7674454209,-2.7569615604
-1.7627482012,-2.7561941150
-1.7579668743,-2.7554313668
-1.7530960553,-2.7546733999
-1.7481298305,-2.7539203039
-1.7430616863,-2.7531721740
-1.7378844274,-2.7524291123
-1.7325900799,-2.7516912279
-1.7271697780,-2.7509586378
-1.7216136290,-2.7502314681
-1.7159105526,-2.7495098544
-1.7100480891,-2.7487939439
-1.7040121678,-2.7480838958
-1.6977868260,-2.7473798836
-1.6913538674,-2.7466820968
-1.6846924408,-2.7459907429
-1.6777785194,-2.7453060505
-1.6705842507,-2.7446282720
-1.6630771371,-2.7439576877
-1.6552189954,-2.7432946106
-1.6469646193,-2.7426393916
-1.6382600435,-2.7419924270
-1.6290402607,-2.7413541669
-1.6192261830,-2.7407251267
-1.6087205337,-2.7401059005
-1.5974022082,-2.7394971799
-1.5851183922,-2.7388997777
-1.5716733274,-2.7383146593
-1.5568119368,-2.7377429860
-1.5401953555,-2.7371861741
-1.5213633010,-2.7366459787
-1.4996742677,-2.7361246154
-1.4742067667,-2.7356249412
-1.4435886959,-2.7351507344
-1.4056861745,-2.7347071457
-1.3569975030,-2.7343014595
-1.2913722433,-2.7339444620
-1.1970067530,-2.7336530898
-1.0483696358,-2.7334560830
-0.7802183972,-2.7334077134
-0.1848305067,-2.7336274950
1.2309339049,-2.7344426645
-1.1043524901,-2.7366735984
-0.8894892845,-2.7365692459
-0.4475896947,-2.7366797566
0.6790289893,-2.7372321669
0.0689105265,-2.7389111959
1.3417113125,-2.7399801064
-1.2757933535,-2.7423218177
-1.1819914623,-2.7420460244
-1.0316486812,-2.7418640329
-0.7557176475,-2.7418323842
-0.1322110433,-2.7420766666
1.2874875186,-2.7429444556
-1.2002131176,-2.7452319431
-1.0652562685,-2.7450317300
-0.8244509471,-2.7449664737
-0.3040825454,-2.7451420227
1.0078345187,-2.7458379402
-0.7118357913,-2.7478457747
-0.0266854500,-2.7481339389
1.3489484744,-2.7491072535
-1.2950322546,-2.7514562019
-1.2199531127,-2.7511611697
-1.1034403436,-2.7509412166
-0.9020794367,-2.7508377762
-0.4903244307,-2.7509356968
0.5544015715,-2.7514453724
0.3846430368,-2.7529997739
0.8185835275,-2.7543844170
-0.2994107175,-2.7562030005
1.0064842149,-2.7569035898
-0.7201531351,-2.7589100740
-0.0590914574,-2.7591899209
1.3265435138,-2.7601308294
-1.2744716226,-2.7624573729
-1.2001228452,-2.7621829013
-1.0820580546,-2.7619827785
-0.8733213360,-2.7619007204
-0.4359105365,-2.7620273991
0.6832986502,-2.7625914885
0.0324240261,-2.7642747872
1.3314193380,-2.7653072112
-1.2865921178,-2.7676386305
-1.2235681925,-2.7673520384
-1.1254600020,-2.7671284702
-0.9582997931,-2.7670030102
-0.6297368219,-2.7670447104
0.1687225671,-2.7674149736
1.2190996987,-2.7685836962
-1.1194833506,-2.7708027959
-0.9512032008,-2.7706833125
-0.6182122693,-2.7707321093
0.1955826878,-2.7711138971
1.1778288249,-2.7723094797
-1.0548742699,-2.7744873086
-0.8338974957,-2.7744324343
-0.3561027220,-2.7745985368
0.8639945692,-2.7752424341
-0.4276721961,-2.7771064287
0.6889412876,-2.7776787565
0.0026606674,-2.7793676977
1.3206032779,-2.7803703584
-1.2861974602,-2.7826909617
-1.2380298587,-2.7824047642
-1.1635904661,-2.7821667344
-1.0404081634,-2.7820031439
-0.8131675509,-2.7819627357
-0.3139289886,-2.7821495682
0.9500380774,-2.7828356392
-0.6278584563,-2.7847856773
0.1559557131,-2.7851578188
1.2174890654,-2.7863137745
-1.1346062233,-2.7885312636
-0.9960493295,-2.7883966574
-0.7302817851,-2.7884006081
-0.1144494647,-2.7886703263
1.2583194498,-2.7895558768
-1.2024803005,-2.7918141963
-1.1155799614,-2.7916117160
-0.9649394361,-2.7914961360
-0.6683628079,-2.7915311966
0.0424875625,-2.7918628337
1.3007492118,-2.7929053213
-1.2698449872,-2.7952060705
-1.2258318595,-2.7949362255
-1.1566817841,-2.7947103937
-1.0410093625,-2.7945537119
-0.8269004843,-2.7945127025
-0.3594927119,-2.7946858020
0.8360907537,-2.7953263093
-0.3822099012,-2.7971624001
0.7802355380,-2.7977801902
-0.2492453562,-2.7995604257
1.0606318912,-2.8003111804
-0.8708449444,-2.8023718123
-0.4706680973,-2.8025009673
0.5539496939,-2.8030302992
0.3342599795,-2.8045842489
0.8833624479,-2.8059185089
-0.5029736564,-2.8078018713
0.4643906797,-2.8082988977
0.5643582375,-2.8097632884
0.2998304282,-2.8113276466
0.9504912807,-2.8126274770
-0.6586254467,-2.8145779683
0.0449811086,-2.8149193429
1.2768018771,-2.8159643240
-1.2571611548,-2.8182411258
-1.2293735345,-2.8179839647
-1.1854019520,-2.8177545912
-1.1130989018,-2.8175691892
-0.9863856963,-2.8174560903
-0.7393568026,-2.8174697046
-0.1665764674,-2.8177303478
1.1715755122,-2.8185637713
-1.0904938496,-2.8207353468
-0.9478852726,-2.8206448530
-0.6610298009,-2.8206969677
0.0325479836,-2.8210359379
1.2746252364,-2.8220684859
-1.2599670441,-2.8243431111
-1.2398124294,-2.8240831441
-1.2080870596,-2.8238433317
-1.1568204531,-2.8236352446
-1.0701748252,-2.8234784242
-0.9123007839,-2.8234082493
-0.5857745161,-2.8234959485
0.2290712305,-2.8239101740
1.0716743693,-2.8251392453
-0.9168186474,-2.8272109196
-0.5996236920,-2.8272941010
0.1884127919,-2.8276944773
1.1317477769,-2.8288828901
-1.0313098132,-2.8310146379
-0.8441954202,-2.8309833280
-0.4370546686,-2.8311391326
0.6112976636,-2.8317020780
0.1529708978,-2.8333133756
1.1729399145,-2.8344663465
-1.1087231717,-2.8366392864
-0.9974697887,-2.8365305633
-0.7813370681,-2.8365330935
-0.2907202822,-2.8367517564
0.9437285418,-2.8374610361
-0.6688643438,-2.8394047647
-0.0066991954,-2.8397359003
1.2600801031,-2.8407292011
-1.2563729746,-2.8429892812
-1.2529009155,-2.8427329083
-1.2472536119,-2.8424800073
-1.2381861798,-2.8422327537
-1.2236658273,-2.8419945675
-1.2002596194,-2.8417709017
-1.1618720639,-2.8415706421
-1.0968502140,-2.8414087700
-0.9803781808,-2.8413119198
-0.7506926268,-2.8413315416
-0.2190759415,-2.8415808490
1.0706542887,-2.8423617731
-0.9320981369,-2.8444324274
-0.6505193380,-2.8445003292
0.0363813764,-2.8448498099
1.2497305849,-2.8458861913
-1.2454655756,-2.8481359218
-1.2410392968,-2.8478904563
-1.2338306799,-2.8476494170
-1.2221734650,-2.8474155863
-1.2032776058,-2.8471934128
-1.1722726526,-2.8469901352
-1.1201095082,-2.8468178626
-1.0283500171,-2.8466977531
-0.8539917933,-2.8466694030
-0.4757706010,-2.8468154113
0.4964180662,-2.8473396407
0.4420525044,-2.8488360587
0.5809483424,-2.8502781112
0.2151402114,-2.8518590596
1.0667661553,-2.8530741998
-0.9353851825,-2.8551409659
-0.6684106678,-2.8552055808
-0.0213121451,-2.8555371701
1.2426014245,-2.8565158579
-1.2449175704,-2.8587584594
-1.2508016661,-2.8585135418
-1.2597643457,-2.8582627401
-1.2734192290,-2.8580029758
-1.2940704832,-2.8577295566
-1.3248006063,-2.8574354861
-1.3692844242,-2.8571106855
-1.4309938844,-2.8567414010
-1.5114838346,-2.8563104072
-1.6080546856,-2.8557989233
-1.7124126745,-2.8551908686
-1.8125592293,-2.8544784560
-1.8977351452,-2.8536658967
-1.9626324776,-2.8527681616
-2.0077429498,-2.8518055291
-2.0368633459,-2.8507977862
-2.0544976359,-2.8497609228
-2.0644648127,-2.8487064252
-2.0695372231,-2.8476419604
-2.0715654564,-2.8465724231
-2.0717278014,-2.8455008577
-2.0707547220,-2.8444291299
-2.0690924195,-2.8433583752
-2.0670113499,-2.8422892827
-2.0646748555,-2.8412222714
-2.0621814724,-2.8401575965
-2.0595906558,-2.8390954151
-2.0569383140,-2.8380358244
-2.0542461588,-2.8369788861
-2.0515273311,-2.8359246399
-2.0487897855,-2.8348731126
-2.0460383317,-2.8338243228
-2.0432758664,-2.8327782845
-2.0405041195,-2.8317350086
-2.0377241069,-2.8306945045
-2.0349364053,-2.8296567804
-2.0321413210,-2.8286218440
-2.0293389915,-2.8275897027
-2.0265294494,-2.8265603637
-2.0237126604,-2.8255338342
-2.0208885474,-2.8245101216
-2.0180570051,-2.8234892330
-2.0152179088,-2.8224711760
-2.0123711204,-2.8214559581
-2.0095164914,-2.8204435870
-2.0066538652,-2.8194340705
-2.0037830783,-2.8184274166
-2.0009039609,-2.8174236335
-1.9980163372,-2.8164227296
-1.9951200258,-2.8154247133
-1.9922148397,-2.8144295932
-1.9893005860,-2.8134373784
-1.9863770658,-2.8124480778
-1.9834440742,-2.8114617007
-1.9805014001,-2.8104782567
-1.9775488257,-2.8094977553
-1.9745861264,-2.8085202064
-1.9716130705,-2.8075456203
-1.9686294189,-2.8065740072
-1.9656349250,-2.8056053778
-1.9626293338,-2.8046397429
-1.9596123819,-2.8036771136
-1.9565837974,-2.8027175012
-1.9535432988,-2.8017609174
-1.9504905952,-2.8008073741
-1.9474253854,-2.7998568835
-1.9443473577,-2.7989094581
-1.9412561892,-2.7979651107
-1.9381515454,-2.7970238546
-1.9350330795,-2.7960857030
-1.9319004319,-2.7951506699
-1.9287532292,-2.7942187695
-1.9255910840,-2.7932900163
-1.9224135938,-2.7923644252
-1.9192203403,-2.7914420116
-1.9160108885,-2.7905227912
-1.9127847859,-2.7896067804
-1.9095415612,-2.7886939956
-1.9062807238,-2.7877844540
-1.9030017621,-2.7868781733
-1.8997041426,-2.7859751715
-1.8963873085,-2.7850754674
-1.8930506784,-2.7841790801
-1.8896936447,-2.7832860294
-1.8863155720,-2.7823963358
