1.2420590838,0.0313837231
-1.1284113516,0.3726177251
-0.4100193246,-0.3385234055
0.4261144094,-0.1230057974
0.6227913168,0.1278343228
0.5848176888,0.1868373950
0.7080209742,0.1754453066
0.4736341267,0.2124062923
0.8983452919,0.1420902380
0.0122562691,0.2695035876
1.2692932850,0.0036768807
-1.2518707399,0.3807879855
-0.8132645037,-0.3755612220
-0.3015200362,-0.2439793511
0.6287405837,-0.0904560109
0.3561033789,0.1886221751
1.0110887121,0.1068310137
-0.3243895236,0.3033266136
1.1560066254,-0.0973168571
-0.9682087024,0.3468019876
0.0344026598,-0.2904626107
0.7078804291,0.0103207979
0.3087882153,0.2123641287
1.0788739021,0.0926364646
-0.5369199906,0.3236621706
0.9200658638,-0.1610759972
-0.3462056684,0.2760197591
1.1082180484,-0.1038617005
-0.8232678404,0.3324654145
0.3835875027,-0.2469803521
0.5470245267,0.1150762508
0.6961460848,0.1641073580
0.4856402380,0.2088438254
0.8786588083,0.1456920714
0.0648342493,0.2635976425
1.2577127707,0.0194502748
-1.1951277041,0.3773138312
-0.6223484895,-0.3585383112
0.0992169894,-0.1867045469
0.7995138378,0.0297650968
0.1348537693,0.2398541513
1.2143943966,0.0404561308
-1.0241991198,0.3643183190
-0.1042590529,-0.3072597359
0.6775223339,-0.0312777159
0.3260711660,0.2032567002
1.0544053327,0.0978213498
-0.4586574981,0.3163215998
1.0218082190,-0.1375972494
-0.5993261004,0.3065424657
0.8036739812,-0.1797978301
-0.0840464454,0.2411021944
1.2312128674,-0.0252139336
-1.1474531083,0.3693638602
-0.4739442300,-0.3442359325
0.3412916811,-0.1421832690
0.6947447148,0.1023875043
0.4266491982,0.2084234144
0.9535820608,0.1279947594
-0.1450514860,0.2860746183
1.2566187112,-0.0435154458
-1.2542422654,0.3769856134
-0.8253875109,-0.3762726796
-0.3300430401,-0.2476162533
0.5998839751,-0.0990129120
0.3971819909,0.1799651925
0.9591102450,0.1191545973
-0.1686948497,0.2877330735
1.2478919403,-0.0506084549
-1.2307364673,0.3743675821
-0.7462295706,-0.3692209402
-0.1488229411,-0.2238688712
0.7451235539,-0.0446468823
0.1780603629,0.2235370662
1.1791493762,0.0534181089
-0.8931324432,0.3537448129
0.2369850274,-0.2679397329
0.6534336025,0.0710955082
0.4733298462,0.1960300808
0.8823724802,0.1419989538
0.0519852825,0.2647117441
1.2609282866,0.0155955848
-1.2103206168,0.3782784860
-0.6725479078,-0.3630961851
0.0036548514,-0.2017643723
0.7982169265,0.0010964554
0.1090860888,0.2394650780
1.2228053933,0.0327258267
-1.0606284151,0.3668416180
-0.2080640709,-0.3181885245
0.6212045549,-0.0624192213
0.3973276402,0.1863613665
0.9653444113,0.1191982921
-0.1854474735,0.2896033234
1.2414562518,-0.0556342420
-1.2133333173,0.3724368755
-0.6886119588,-0.3639999952
-0.0278609970,-0.2065835877
0.7923296831,-0.0083582991
0.1127408434,0.2376989049
1.2199042081,0.0338222530
-1.0496105345,0.3659712624
-0.1763839215,-0.3148831604
0.6415610368,-0.0529151764
0.3708440341,0.1924683110
0.9999328944,0.1112532102
-0.2885589003,0.2999798683
1.1834071338,-0.0865676701
-1.0472010921,0.3550221401
-0.1802600380,-0.3141603276
0.6403485186,-0.0540780114
0.3718572733,0.1921045556
0.9985155912,0.1115571820
-0.2842895582,0.2995546774
1.1864059033,-0.0852868675
-1.0558694218,0.3559217710
-0.2048825593,-0.3167608265
0.6244715651,-0.0614647678
0.3925846023,0.1873414695
0.9715697316,0.1177753807
-0.2037514600,0.2914709195
1.2333503991,-0.0611254380
-1.1907399276,0.3700051197
-0.6150010855,-0.3572219783
0.1132611524,-0.1845003257
